Actual,Predicted,Actual_Min,Predicted_Min,error_min,ape_min
3.8066624897703196,3.8270102,44.99999999999999,45.925022,-0.9250221252441477,0.02055604722764773
3.4965075614664802,3.7807317,33.0,43.848114,-10.848114013671875,0.3287307276870265
3.2188758248682006,3.6925051,24.999999999999996,40.14529,-15.145290374755863,0.6058116149902346
4.890349128221754,4.6268616,133.0,102.19283,30.807167053222656,0.2316328349866365
3.713572066704308,3.42929,41.00000000000001,30.85473,10.145269393920906,0.24744559497368057
3.2188758248682006,3.3163705,24.999999999999996,27.560139,-2.5601387023925817,0.10240554809570328
3.2188758248682006,3.4381201,24.999999999999996,31.128386,-6.128385543823246,0.24513542175292988
3.7376696182833684,3.7636268,42.00000000000001,43.104473,-1.1044731140136648,0.02629697890508725
3.912023005428146,3.5358975,49.99999999999999,34.32581,15.674190521240227,0.3134838104248046
4.51085950651685,4.5606112,90.99999999999997,95.64192,-4.641921997070341,0.051010131835937826
3.912023005428146,3.4354591,49.99999999999999,31.045664,18.95433616638183,0.37908672332763665
3.6888794541139363,3.669577,40.0,39.235302,0.7646980285644531,0.019117450714111327
3.2188758248682006,3.3148212,24.999999999999996,27.517475,-2.5174751281738317,0.10069900512695328
4.8283137373023015,3.9711132,125.00000000000004,53.043545,71.95645523071293,0.5756516418457033
3.2188758248682006,3.4676118,24.999999999999996,32.060085,-7.060085296630863,0.28240341186523454
3.871201010907891,3.9909632,48.00000000000001,54.10698,-6.10697937011718,0.12722873687744124
3.2188758248682006,3.3767478,24.999999999999996,29.275408,-4.275407791137699,0.17101631164550798
3.4011973816621555,3.519323,30.000000000000004,33.761566,-3.7615661621093714,0.12538553873697902
3.912023005428146,3.6748548,49.99999999999999,39.44293,10.557071685791009,0.2111414337158202
3.4965075614664802,3.32821,33.0,27.88838,5.11161994934082,0.1548975742224491
3.2188758248682006,3.743038,24.999999999999996,42.226074,-17.226074218750004,0.6890429687500003
3.2188758248682006,3.865191,24.999999999999996,47.712383,-22.712383270263675,0.9084953308105471
3.5263605246161616,3.6373658,34.00000000000001,37.991627,-3.991626739501946,0.11740078645593957
3.4965075614664802,3.6275265,33.0,37.61965,-4.619651794433594,0.1399894483161695
3.912023005428146,3.5678344,49.99999999999999,35.439762,14.560237884521477,0.2912047576904296
3.7376696182833684,3.751814,42.00000000000001,42.59828,-0.5982818603515554,0.014244806198846554
3.2188758248682006,3.6555126,24.999999999999996,38.687347,-13.687347412109379,0.5474938964843752
3.2188758248682006,3.4389772,24.999999999999996,31.155077,-6.155076980590824,0.246203079223633
3.4965075614664802,4.0208807,33.0,55.750183,-22.75018310546875,0.6893994880445076
4.8283137373023015,4.0881004,125.00000000000004,59.62652,65.37348175048832,0.5229878540039065
3.2188758248682006,3.8693964,24.999999999999996,47.91346,-22.913459777832035,0.9165383911132815
4.1588830833596715,3.442116,63.99999999999998,31.253021,32.746978759765604,0.5116715431213378
3.912023005428146,4.4300923,49.99999999999999,83.93917,-33.93917083740235,0.6787834167480471
3.912023005428146,3.4703958,49.99999999999999,32.149464,17.85053634643554,0.35701072692871083
3.4965075614664802,3.273523,33.0,26.4042,6.595800399780273,0.199872739387281
3.912023005428146,3.7796304,49.99999999999999,43.79985,6.200149536132805,0.12400299072265612
3.2188758248682006,3.194979,24.999999999999996,24.40966,0.5903396606445277,0.02361358642578111
3.912023005428146,4.049149,49.99999999999999,57.348633,-7.348632812500007,0.14697265625000017
3.912023005428146,4.088153,49.99999999999999,59.629646,-9.629646301269538,0.1925929260253908
3.713572066704308,3.4424245,41.00000000000001,31.262663,9.737337112426765,0.23749602713236007
3.4965075614664802,3.7398045,33.0,42.08976,-9.089759826660156,0.2754472674745502
4.31748811353631,3.98767,74.99999999999997,53.929085,21.07091522216794,0.2809455362955726
3.5263605246161616,3.97974,34.00000000000001,53.503117,-19.50311660766601,0.573621076696059
3.2188758248682006,3.382427,24.999999999999996,29.44214,-4.442140579223636,0.17768562316894548
3.713572066704308,4.2290864,41.00000000000001,68.65448,-27.654479980468743,0.6744995117187497
3.7376696182833684,3.3815467,42.00000000000001,29.416235,12.583765029907234,0.29961345309302934
3.2188758248682006,3.6486032,24.999999999999996,38.420963,-13.42096328735352,0.5368385314941408
3.2188758248682006,3.5339732,24.999999999999996,34.25982,-9.259819030761722,0.37039276123046894
3.912023005428146,3.7393777,49.99999999999999,42.071804,7.9281959533691335,0.15856391906738268
3.2188758248682006,3.3802981,24.999999999999996,29.379528,-4.3795280456543,0.17518112182617204
3.2188758248682006,3.7228587,24.999999999999996,41.382523,-16.382522583007816,0.6553009033203128
3.713572066704308,3.6046536,41.00000000000001,36.768944,4.231056213378913,0.10319649300924177
3.2188758248682006,3.6328218,24.999999999999996,37.819386,-12.819385528564457,0.5127754211425783
3.912023005428146,3.630003,49.99999999999999,37.71293,12.287071228027337,0.24574142456054676
3.912023005428146,3.9162278,49.99999999999999,50.210682,-0.21068191528321023,0.004213638305664205
3.2188758248682006,3.6145158,24.999999999999996,37.13336,-12.133361816406254,0.48533447265625024
3.713572066704308,3.5666873,41.00000000000001,35.39913,5.600868225097663,0.13660654207555273
3.713572066704308,3.8276029,41.00000000000001,45.95225,-4.952251434326165,0.12078662034941863
3.4965075614664802,3.724854,33.0,41.46518,-8.465179443359375,0.2565205891927083
3.2188758248682006,3.6571913,24.999999999999996,38.752346,-13.752346038818363,0.5500938415527346
3.1780538303479458,3.4464982,24.000000000000004,31.390276,-7.390275955200192,0.30792816480000795
4.060443010546419,4.15572,57.999999999999986,63.797897,-5.797897338867202,0.09996374722184832
3.2188758248682006,3.4779239,24.999999999999996,32.392403,-7.392402648925785,0.29569610595703144
3.912023005428146,3.5480828,49.99999999999999,34.74664,15.253360748291009,0.30506721496582023
3.912023005428146,3.4456136,49.99999999999999,31.362522,18.637477874755852,0.3727495574951171
4.189654742026425,3.8395832,65.99999999999997,46.506084,19.4939155578613,0.29536235693729257
3.4965075614664802,3.2440925,33.0,25.638432,7.361568450927734,0.22307783184629498
3.2188758248682006,3.8849194,24.999999999999996,48.66302,-23.663021087646488,0.9465208435058596
4.189654742026425,4.5796185,65.99999999999997,97.477196,-31.477195739746122,0.47692720817797174
4.31748811353631,4.038372,74.99999999999997,56.733906,18.266094207763643,0.243547922770182
3.4965075614664802,3.5019617,33.0,33.180477,-0.18047714233398438,0.005469004313151042
3.2188758248682006,3.2866943,24.999999999999996,26.754276,-1.7542762756347692,0.07017105102539077
4.7535901911063645,3.5979285,115.99999999999999,36.5225,79.47750091552733,0.6851508699614426
3.4965075614664802,3.4060125,33.0,30.144802,2.8551979064941406,0.08652114868164062
3.912023005428146,3.8778617,49.99999999999999,48.32078,1.679218292236321,0.033584365844726426
3.2188758248682006,3.4048524,24.999999999999996,30.10985,-5.109849929809574,0.204393997192383
3.713572066704308,3.625331,41.00000000000001,37.537144,3.4628562927246165,0.08445990957864917
4.605170185988092,3.6079862,100.00000000000004,36.891685,63.1083145141602,0.6310831451416017
4.8283137373023015,4.3676095,125.00000000000004,78.854904,46.145095825195355,0.3691607666015627
3.7612001156935624,3.5173755,43.0,33.695877,9.304122924804688,0.21637495173964388
3.912023005428146,3.778125,49.99999999999999,43.733967,6.266033172607415,0.12532066345214832
3.2188758248682006,3.561018,24.999999999999996,35.199013,-10.19901275634766,0.40796051025390645
3.2188758248682006,3.5849018,24.999999999999996,36.049816,-11.0498161315918,0.4419926452636721
3.4965075614664802,3.720177,33.0,41.271694,-8.27169418334961,0.2506573994954427
3.4965075614664802,3.8744369,33.0,48.15557,-15.155570983886719,0.45925972678444604
3.2188758248682006,3.3284338,24.999999999999996,27.894617,-2.89461708068848,0.11578468322753922
4.189654742026425,3.6965933,65.99999999999997,40.309746,25.690254211425753,0.3892462759306934
3.4965075614664802,3.5638592,33.0,35.299164,-2.299163818359375,0.069671630859375
4.31748811353631,4.2551107,74.99999999999997,70.46462,4.535377502441378,0.06047170003255173
3.332204510175204,3.8612454,27.999999999999996,47.5245,-19.524501800537113,0.6973036357334684
3.2188758248682006,3.6646879,24.999999999999996,39.04395,-14.04394912719727,0.5617579650878909
3.912023005428146,3.6790996,49.99999999999999,39.61071,10.389289855957024,0.20778579711914053
3.912023005428146,3.893743,49.99999999999999,49.094303,0.9056968688964773,0.01811393737792955
4.51085950651685,4.784167,90.99999999999997,119.60167,-28.601669311523466,0.3143040583683898
3.912023005428146,3.7792518,49.99999999999999,43.78327,6.216728210449212,0.12433456420898426
3.912023005428146,3.6237073,49.99999999999999,37.476246,12.52375411987304,0.25047508239746086
3.2188758248682006,3.3263881,24.999999999999996,27.837614,-2.8376140594482457,0.11350456237792984
4.189654742026425,3.5802636,65.99999999999997,35.883,30.117000579833956,0.456318190603545
4.189654742026425,4.4830112,65.99999999999997,88.50077,-22.500770568847685,0.34092076619466205
3.2188758248682006,4.038156,24.999999999999996,56.721653,-31.721652984619144,1.268866119384766
4.605170185988092,3.5016513,100.00000000000004,33.17018,66.82981872558598,0.6682981872558595
3.2188758248682006,3.7212331,24.999999999999996,41.31531,-16.31531143188477,0.6526124572753909
3.4965075614664802,3.5295637,33.0,34.10908,-1.1090812683105469,0.03360852328213779
3.4965075614664802,3.8461468,33.0,46.81234,-13.812339782714844,0.4185557509913589
3.4965075614664802,3.6973572,33.0,40.34055,-7.340549468994141,0.22244089299982245
4.31748811353631,3.816308,74.99999999999997,45.43615,29.563850402832003,0.3941846720377602
3.912023005428146,3.6587458,49.99999999999999,38.812634,11.187366485595696,0.22374732971191394
3.713572066704308,3.9916396,41.00000000000001,54.143593,-13.14359283447265,0.32057543498713775
3.2188758248682006,3.3620508,24.999999999999996,28.848291,-3.84829139709473,0.15393165588378924
3.912023005428146,3.8846438,49.99999999999999,48.64961,1.350391387939446,0.027007827758788926
3.912023005428146,3.9774146,49.99999999999999,53.37885,-3.3788490295410227,0.06757698059082047
3.7376696182833684,3.7234647,42.00000000000001,41.40761,0.592388153076179,0.014104479835147116
4.31748811353631,4.4269986,74.99999999999997,83.679886,-8.679885864257841,0.11573181152343792
3.7376696182833684,3.4351254,42.00000000000001,31.035303,10.96469688415528,0.26106421152750664
3.2188758248682006,3.698473,24.999999999999996,40.385586,-15.385585784912113,0.6154234313964846
4.430816798843313,3.6994896,83.99999999999999,40.426666,43.57333374023436,0.5187301635742186
4.762173934797756,4.5758414,117.00000000000003,97.10972,19.890281677246122,0.17000240749783005
4.430816798843313,3.8448706,83.99999999999999,46.752632,37.247367858886705,0.4434210459391275
3.5263605246161616,3.5767617,34.00000000000001,35.75756,-1.7575607299804616,0.05169296264648415
3.912023005428146,3.5300176,49.99999999999999,34.12457,15.875431060791009,0.31750862121582024
3.912023005428146,4.0788813,49.99999999999999,59.079338,-9.079338073730476,0.18158676147460953
3.2188758248682006,3.777992,24.999999999999996,43.72815,-18.728149414062504,0.7491259765625002
3.912023005428146,3.9276414,49.99999999999999,50.78705,-0.7870483398437571,0.015740966796875144
3.091042453358316,3.5689108,22.000000000000004,35.477932,-13.477931976318356,0.6126332716508343
3.912023005428146,3.6254826,49.99999999999999,37.542835,12.45716476440429,0.24914329528808582
3.784189633918261,3.935143,43.99999999999999,51.169468,-7.169467926025398,0.1629424528642136
4.31748811353631,3.9925811,74.99999999999997,54.19459,20.805408477783175,0.27740544637044245
3.2188758248682006,3.4407072,24.999999999999996,31.209023,-6.20902252197266,0.24836090087890642
3.2188758248682006,3.83393,24.999999999999996,46.24392,-21.243919372558597,0.849756774902344
4.060443010546419,3.9732866,57.999999999999986,53.15896,4.841041564941392,0.08346623387829988
3.2188758248682006,3.6281087,24.999999999999996,37.64156,-12.641559600830082,0.5056623840332033
3.2188758248682006,3.9530754,24.999999999999996,52.095337,-27.095336914062504,1.0838134765625003
4.31748811353631,4.0349464,74.99999999999997,56.53989,18.46010971069333,0.24613479614257783
3.5263605246161616,3.617608,34.00000000000001,37.248367,-3.2483673095703054,0.0955402149873619
3.2188758248682006,3.5247254,24.999999999999996,33.944454,-8.944454193115238,0.3577781677246096
3.2188758248682006,3.4051366,24.999999999999996,30.118408,-5.1184082031250036,0.20473632812500017
3.2188758248682006,3.4715002,24.999999999999996,32.18499,-7.184989929199222,0.2873995971679689
3.2188758248682006,3.5644183,24.999999999999996,35.318905,-10.318904876708988,0.4127561950683596
3.2188758248682006,3.64555,24.999999999999996,38.303833,-13.303833007812504,0.5321533203125002
4.5217885770490405,3.723408,92.00000000000001,41.405262,50.59473800659181,0.5499428044194761
3.912023005428146,3.6888857,49.99999999999999,40.000248,9.999752044677727,0.19999504089355458
3.044522437723423,3.4512935,21.0,31.541164,-10.54116439819336,0.501960209437779
3.2188758248682006,3.6389325,24.999999999999996,38.051193,-13.051193237304691,0.5220477294921877
3.2188758248682006,3.5649312,24.999999999999996,35.33702,-10.337020874023441,0.4134808349609377
4.770684624465665,4.403431,118.00000000000004,81.730804,36.26919555664067,0.3073660640393276
4.605170185988092,4.362759,100.00000000000004,78.47335,21.5266494750977,0.2152664947509769
4.454347296253507,4.286362,85.99999999999997,72.70151,13.298492431640597,0.1546336329260535
3.2188758248682006,3.3543246,24.999999999999996,28.626263,-3.6262626647949254,0.14505050659179705
3.2188758248682006,3.7789137,24.999999999999996,43.76847,-18.76847076416016,0.7507388305664064
3.4011973816621555,4.0684986,30.000000000000004,58.469112,-28.46911239624023,0.9489704132080076
3.4965075614664802,3.242509,33.0,25.597864,7.402135848999023,0.22430714693936435
3.2188758248682006,3.1963623,24.999999999999996,24.443449,0.5565509796142543,0.022262039184570172
4.430816798843313,4.312372,83.99999999999999,74.61729,9.38271331787108,0.11169896806989382
3.2188758248682006,3.686571,24.999999999999996,39.907764,-14.907764434814457,0.5963105773925783
3.2188758248682006,3.4547677,24.999999999999996,31.650936,-6.650936126708988,0.2660374450683596
3.2188758248682006,3.826483,24.999999999999996,45.90082,-20.90082168579102,0.8360328674316408
3.912023005428146,3.2814343,49.99999999999999,26.613918,23.386081695556634,0.46772163391113275
3.2188758248682006,3.7410793,24.999999999999996,42.14345,-17.14345169067383,0.6857380676269533
4.31748811353631,4.270413,74.99999999999997,71.55118,3.4488220214843466,0.045984293619791304
3.713572066704308,3.7462165,41.00000000000001,42.360508,-1.3605079650878835,0.03318312109970447
3.4965075614664802,3.7738166,33.0,43.545944,-10.545944213867188,0.31957406708688446
4.204692619390966,4.3474317,66.99999999999997,77.279724,-10.279724121093778,0.15342871822528034
4.07753744390572,4.0497546,59.000000000000014,57.383373,1.6166267395019673,0.027400453211897744
4.060443010546419,3.8951488,57.999999999999986,49.163364,8.836635589599595,0.15235578602757927
4.060443010546419,3.4221575,57.999999999999986,30.63544,27.36455917358397,0.47180274437213754
3.2188758248682006,3.2999341,24.999999999999996,27.110853,-2.1108531951904332,0.08443412780761735
3.2188758248682006,3.7751749,24.999999999999996,43.605133,-18.60513305664063,0.7442053222656253
3.4965075614664802,3.5382428,33.0,34.406406,-1.4064064025878906,0.04261837583599669
3.2188758248682006,3.6515799,24.999999999999996,38.5355,-13.53549957275391,0.5414199829101565
3.2188758248682006,3.3958697,24.999999999999996,29.840595,-4.840595245361332,0.1936238098144533
3.4011973816621555,3.650926,30.000000000000004,38.510315,-8.510314941406246,0.28367716471354154
3.4965075614664802,4.1576867,33.0,63.923477,-30.923477172851562,0.9370750658439867
3.2188758248682006,3.3299706,24.999999999999996,27.937521,-2.9375209808349645,0.1175008392333986
3.912023005428146,3.6807427,49.99999999999999,39.675854,10.324146270751946,0.20648292541503896
3.2188758248682006,3.7891011,24.999999999999996,44.216637,-19.216636657714847,0.768665466308594
3.2188758248682006,3.4992146,24.999999999999996,33.089455,-8.08945465087891,0.3235781860351564
3.713572066704308,3.2949018,41.00000000000001,26.974766,14.025234222412116,0.3420788834734662
3.912023005428146,3.502716,49.99999999999999,33.205517,16.794483184814446,0.335889663696289
3.912023005428146,3.5314937,49.99999999999999,34.174976,15.82502365112304,0.3165004730224608
3.912023005428146,4.1370254,49.99999999999999,62.616283,-12.616283416748054,0.2523256683349611
3.2188758248682006,3.6228673,24.999999999999996,37.444782,-12.444782257080082,0.49779129028320335
3.912023005428146,3.7030518,49.99999999999999,40.57093,9.429069519042962,0.18858139038085925
3.2188758248682006,3.5757751,24.999999999999996,35.7223,-10.7223014831543,0.4288920593261721
3.912023005428146,3.8686087,49.99999999999999,47.875732,2.124267578124993,0.042485351562499864
3.912023005428146,3.6295469,49.99999999999999,37.695732,12.304267883300774,0.24608535766601553
3.912023005428146,3.9042335,49.99999999999999,49.612034,0.38796615600585227,0.007759323120117047
4.68213122712422,3.5820034,108.00000000000003,35.94548,72.05451965332034,0.6671714782714845
3.7376696182833684,4.04405,42.00000000000001,57.05697,-15.056968688964837,0.3584992544991627
3.912023005428146,3.4013414,49.99999999999999,30.004322,19.99567794799804,0.39991355895996084
3.2188758248682006,3.1995113,24.999999999999996,24.520544,0.479455947875973,0.019178237915038924
3.2188758248682006,3.4739015,24.999999999999996,32.26237,-7.262371063232425,0.2904948425292971
3.912023005428146,4.498465,49.99999999999999,89.87907,-39.87906646728516,0.7975813293457034
3.2188758248682006,3.745492,24.999999999999996,42.329826,-17.329826354980472,0.693193054199219
3.2188758248682006,3.9274676,24.999999999999996,50.778225,-25.778224945068363,1.0311289978027347
4.7535901911063645,4.772393,115.99999999999999,118.20179,-2.2017898559570455,0.018980947034112464
3.4965075614664802,3.740758,33.0,42.12991,-9.12990951538086,0.27666392470851087
3.2188758248682006,3.5769622,24.999999999999996,35.764732,-10.764732360839847,0.43058929443359395
3.7376696182833684,3.7493255,42.00000000000001,42.492413,-0.49241256713866477,0.011724108741396778
3.2188758248682006,3.4658282,24.999999999999996,32.002953,-7.002952575683597,0.2801181030273439
3.5263605246161616,3.8016763,34.00000000000001,44.77618,-10.776180267333977,0.31694647845099927
4.060443010546419,3.966737,57.999999999999986,52.811924,5.188076019287095,0.08944958653943269
4.605170185988092,4.4803,100.00000000000004,88.26114,11.738861083984418,0.11738861083984413
3.912023005428146,4.0588517,49.99999999999999,57.90778,-7.907779693603523,0.15815559387207048
4.31748811353631,3.8395183,74.99999999999997,46.503067,28.49693298339841,0.3799591064453123
3.4965075614664802,3.6887476,33.0,39.994728,-6.994728088378906,0.2119614572236032
3.2188758248682006,4.4703603,24.999999999999996,87.3882,-62.38819885253906,2.4955279541015627
3.2188758248682006,3.5076873,24.999999999999996,33.371002,-8.371002197265629,0.3348400878906252
3.4965075614664802,3.5972986,33.0,36.499504,-3.4995040893554688,0.10604557846531723
3.5263605246161616,3.817235,34.00000000000001,45.478287,-11.478286743164055,0.3375966689165898
3.912023005428146,3.4819474,49.99999999999999,32.522995,17.477005004882805,0.3495401000976562
3.2188758248682006,3.6299355,24.999999999999996,37.710384,-12.710384368896488,0.5084153747558596
4.890349128221754,4.5300937,133.0,92.76725,40.232749938964844,0.30250187924033717
3.2188758248682006,3.43513,24.999999999999996,31.035442,-6.035442352294925,0.24141769409179706
3.912023005428146,3.8146658,49.99999999999999,45.361595,4.638404846191399,0.092768096923828
4.07753744390572,3.6933162,59.000000000000014,40.177864,18.822135925292983,0.3190192529710674
3.4965075614664802,3.6027641,33.0,36.699535,-3.699535369873047,0.11210713242039536
3.1780538303479458,3.7193732,24.000000000000004,41.238537,-17.238536834716793,0.7182723681131996
3.2188758248682006,3.732422,24.999999999999996,41.78018,-16.78018188476563,0.6712072753906252
3.2188758248682006,3.8478906,24.999999999999996,46.894043,-21.894042968750004,0.8757617187500003
3.4965075614664802,3.3861673,33.0,29.55247,3.447530746459961,0.10447062868060487
3.2188758248682006,3.648017,24.999999999999996,38.398445,-13.398445129394535,0.5359378051757815
3.7376696182833684,3.6482215,42.00000000000001,38.4063,3.593700408935554,0.08556429545084651
4.31748811353631,3.914613,74.99999999999997,50.12967,24.870330810546847,0.3316044108072914
3.4965075614664802,3.6261315,33.0,37.567207,-4.567207336425781,0.13840022231593277
4.31748811353631,3.7421696,74.99999999999997,42.189426,32.81057357788083,0.43747431437174455
4.060443010546419,3.566273,57.999999999999986,35.384468,22.615531921386705,0.3899229641618398
3.7612001156935624,4.1221166,43.0,61.689674,-18.689674377441406,0.434643590173056
3.2188758248682006,3.4317403,24.999999999999996,30.930424,-5.930423736572269,0.2372169494628908
4.8283137373023015,4.322352,125.00000000000004,75.36568,49.63432312011723,0.3970745849609377
3.4965075614664802,3.5457165,33.0,34.664513,-1.6645126342773438,0.05043977679628314
3.295836866004329,3.7140126,27.0,41.018066,-14.01806640625,0.5191876446759259
3.4965075614664802,3.6674466,33.0,39.15181,-6.1518096923828125,0.1864184755267519
3.4965075614664802,3.6108296,33.0,36.99673,-3.9967308044433594,0.1211130546801018
3.5263605246161616,3.6524472,34.00000000000001,38.56894,-4.568939208984368,0.13438056497012843
3.5263605246161616,3.502201,34.00000000000001,33.188423,0.8115768432617259,0.023869907154756637
3.4339872044851463,3.8837645,31.0,48.606853,-17.606853485107422,0.5679630156486265
3.2188758248682006,3.7141275,24.999999999999996,41.02278,-16.022781372070316,0.6409112548828128
3.7376696182833684,3.7361386,42.00000000000001,41.935745,0.0642547607421946,0.001529875255766538
4.727387818712341,3.9520068,113.00000000000003,52.039696,60.960304260253935,0.5394717191172913
3.912023005428146,3.6833527,49.99999999999999,39.77954,10.220458984374993,0.2044091796874999
3.2188758248682006,3.983891,24.999999999999996,53.725674,-28.725673675537113,1.1490269470214847
3.2188758248682006,3.474869,24.999999999999996,32.2936,-7.293598175048832,0.2917439270019533
3.4965075614664802,3.6206076,33.0,37.36026,-4.360260009765625,0.13212909120501895
4.31748811353631,3.848115,74.99999999999997,46.904564,28.095436096191378,0.37460581461588516
4.189654742026425,3.7511206,65.99999999999997,42.568756,23.431243896484347,0.35501884691642965
4.927253685157205,4.140388,138.00000000000006,62.827194,75.17280578613287,0.5447304767111075
3.7376696182833684,3.870168,42.00000000000001,47.95044,-5.950439453124993,0.14167712983630934
3.713572066704308,3.7068102,41.00000000000001,40.7237,0.27629852294922586,0.006738988364615264
3.912023005428146,3.949307,49.99999999999999,51.899387,-1.8993873596191477,0.03798774719238296
4.605170185988092,4.4340186,100.00000000000004,84.26939,15.730613708496136,0.1573061370849613
3.2188758248682006,3.5059364,24.999999999999996,33.312622,-8.312622070312504,0.3325048828125002
3.4965075614664802,3.5583804,33.0,35.106293,-2.106292724609375,0.06382705226089015
3.7376696182833684,3.548511,42.00000000000001,34.76152,7.23847961425782,0.17234475272042424
3.2188758248682006,3.2186153,24.999999999999996,24.993488,0.006511688232418322,0.0002604675292967329
3.5263605246161616,3.4322796,34.00000000000001,30.94711,3.0528907775878977,0.08979090522317344
4.605170185988092,4.2366557,100.00000000000004,69.17612,30.823883056640668,0.30823883056640655
3.2188758248682006,3.5898736,24.999999999999996,36.229496,-11.22949600219727,0.44917984008789086
3.5263605246161616,3.7353609,34.00000000000001,41.903145,-7.903144836425774,0.2324454363654639
3.2188758248682006,3.627854,24.999999999999996,37.631977,-12.631977081298832,0.5052790832519534
4.382026634673881,4.08467,79.99999999999997,59.42233,20.577671051025362,0.2572208881378171
4.204692619390966,4.3593807,66.99999999999997,78.20869,-11.20868682861331,0.1672938332628853
3.2188758248682006,3.3937228,24.999999999999996,29.776598,-4.776597976684574,0.191063919067383
3.912023005428146,3.8677053,49.99999999999999,47.8325,2.167499542236321,0.043349990844726426
3.5263605246161616,3.7748818,34.00000000000001,43.592358,-9.59235763549804,0.28212816574994226
3.713572066704308,3.436758,41.00000000000001,31.086016,9.913984298706062,0.2418044950903917
4.605170185988092,3.812147,100.00000000000004,45.247475,54.752525329589886,0.5475252532958986
3.7376696182833684,3.765259,42.00000000000001,43.17489,-1.1748886108398366,0.027973538353329438
3.2188758248682006,3.6939685,24.999999999999996,40.204082,-15.204082489013675,0.6081632995605472
3.2188758248682006,3.4301462,24.999999999999996,30.881157,-5.881156921386722,0.23524627685546892
3.912023005428146,3.3058991,49.99999999999999,27.273052,22.72694778442382,0.45453895568847646
3.713572066704308,3.7016346,41.00000000000001,40.513477,0.486522674560554,0.011866406696598875
3.2188758248682006,3.585771,24.999999999999996,36.08117,-11.081169128417972,0.44324676513671896
3.4965075614664802,3.9788857,33.0,53.45743,-20.45743179321289,0.6199221755519058
3.2188758248682006,3.7560582,24.999999999999996,42.779465,-17.77946472167969,0.7111785888671878
3.912023005428146,3.9464183,49.99999999999999,51.749683,-1.7496833801269602,0.03499366760253921
3.2188758248682006,3.786884,24.999999999999996,44.118713,-19.118713378906254,0.7647485351562503
3.5263605246161616,3.6929073,34.00000000000001,40.16144,-6.1614418029785085,0.18121887655819138
3.2188758248682006,3.6704779,24.999999999999996,39.270668,-14.27066802978516,0.5708267211914064
3.044522437723423,3.5985742,21.0,36.54609,-15.546089172363281,0.7402899605887276
4.204692619390966,3.3474293,66.99999999999997,28.429556,38.570444107055636,0.575678270254562
3.2188758248682006,3.2565424,24.999999999999996,25.959625,-0.9596252441406286,0.038385009765625144
3.2188758248682006,3.5822926,24.999999999999996,35.95588,-10.955879211425785,0.4382351684570315
3.2188758248682006,3.954184,24.999999999999996,52.153122,-27.15312194824219,1.0861248779296877
3.2188758248682006,3.455503,24.999999999999996,31.674217,-6.674217224121097,0.26696868896484394
3.912023005428146,3.8467526,49.99999999999999,46.840706,3.1592941284179616,0.06318588256835925
3.2188758248682006,3.6647735,24.999999999999996,39.04729,-14.047290802001957,0.5618916320800783
3.2188758248682006,3.5548701,24.999999999999996,34.983276,-9.983276367187504,0.3993310546875002
3.4965075614664802,3.9317524,33.0,50.99627,-17.99626922607422,0.5453414916992188
3.912023005428146,3.7883542,49.99999999999999,44.18362,5.8163795471191335,0.11632759094238268
3.912023005428146,3.359941,49.99999999999999,28.787493,21.212507247924798,0.424250144958496
3.4965075614664802,3.6682913,33.0,39.184895,-6.184894561767578,0.18742104732629025
3.912023005428146,3.6980915,49.99999999999999,40.370186,9.629814147949212,0.19259628295898426
4.418840607796598,4.4446917,83.00000000000003,85.173615,-2.1736145019530966,0.02618812652955537
4.430816798843313,4.5720696,83.99999999999999,96.744125,-12.744125366210952,0.15171577816917803
3.4965075614664802,3.5686388,33.0,35.46828,-2.468280792236328,0.0747963876435251
3.713572066704308,3.6753397,41.00000000000001,39.46206,1.5379409790039134,0.0375107555854613
3.2188758248682006,3.2673304,24.999999999999996,26.241192,-1.2411918640136754,0.04964767456054702
3.2188758248682006,3.4693282,24.999999999999996,32.115158,-7.115158081054691,0.2846063232421877
3.2188758248682006,3.531204,24.999999999999996,34.165077,-9.16507720947266,0.3666030883789064
4.31748811353631,3.8335352,74.99999999999997,46.225666,28.774333953857393,0.3836577860514321
4.51085950651685,4.3275633,90.99999999999997,75.75946,15.240539550781222,0.1674784566019915
4.382026634673881,4.216226,79.99999999999997,67.777214,12.222785949707003,0.15278482437133759
4.406719247264253,4.003576,82.00000000000001,54.79373,27.20626831054689,0.3317837598847181
4.8283137373023015,3.57204,125.00000000000004,35.589123,89.41087722778325,0.7152870178222657
3.912023005428146,3.7605903,49.99999999999999,42.973785,7.026214599609368,0.14052429199218738
4.442651256490317,3.8553739,85.00000000000001,47.246277,37.753723144531264,0.4441614487591913
3.2188758248682006,3.9843893,24.999999999999996,53.752453,-28.7524528503418,1.1500981140136721
3.912023005428146,4.762776,49.99999999999999,117.07045,-67.07044982910156,1.3414089965820315
4.204692619390966,4.1430135,66.99999999999997,62.992363,4.007637023925753,0.05981547796904111
4.605170185988092,4.1513305,100.00000000000004,63.51845,36.481548309326215,0.364815483093262
3.713572066704308,3.6534276,41.00000000000001,38.60677,2.393230438232429,0.058371474103229966
4.605170185988092,4.207605,100.00000000000004,67.195404,32.80459594726567,0.3280459594726565
3.4965075614664802,3.405356,33.0,30.125015,2.8749847412109375,0.08712074973366478
4.605170185988092,3.7360094,100.00000000000004,41.93033,58.06967163085942,0.5806967163085939
